Protoreodon,29.900000,-104.199997
Leptoreodon,29.900000,-104.199997
Leptoreodon,29.900000,-104.199997
Peradectes,32.900002,-117.099998
Sespedectes,32.900002,-117.099998
Proterixoides,32.900002,-117.099998
Batodonoides,32.900002,-117.099998
Dyseolemur,32.900002,-117.099998
Microparamys,32.900002,-117.099998
Eohaplomys,32.900002,-117.099998
Griphomys,32.900002,-117.099998
Simimys,32.900002,-117.099998
Tapocyon,32.900002,-117.099998
Miocyon,32.900002,-117.099998
Triplopus,32.900002,-117.099998
Protoreodon,32.900002,-117.099998
Protylopus,32.900002,-117.099998
Herpetotherium,32.900002,-117.099998
Crypholestes,32.900002,-117.099998
Patriolestes,32.900002,-117.099998
Batodonoides,32.900002,-117.099998
Uintasorex,32.900002,-117.099998
Washakius,32.900002,-117.099998
Microparamys,32.900002,-117.099998
Sciuravus,32.900002,-117.099998
Metanoiamys,32.900002,-117.099998
Sciuravus,32.900002,-117.099998
Metanoiamys,32.900002,-117.099998
Sciuravus,32.900002,-117.099998
Metanoiamys,32.900002,-117.099998
Sciuravus,32.900002,-117.099998
Metanoiamys,32.900002,-117.099998
Sciuravus,32.900002,-117.099998
Metanoiamys,32.900002,-117.099998
Nyctitherium,41.700001,-109.000000
Herpetotherium,40.599998,-108.099998
Herpetotherium,40.599998,-108.099998
Pantolestes,40.599998,-108.099998
Eobasileus,40.599998,-108.099998
Microsyops,40.599998,-108.099998
Notharctus,40.599998,-108.099998
Uintacyon,40.599998,-108.099998
Viverravus,40.599998,-108.099998
Leptotomus,40.599998,-108.099998
Hyopsodus,40.599998,-108.099998
Epihippus,40.599998,-108.099998
Orohippus,40.599998,-108.099998
Telmatherium,40.599998,-108.099998
Isectolophus,40.599998,-108.099998
Triplopus,40.599998,-108.099998
Simidectes,29.900000,-104.199997
Omomys,29.900000,-104.199997
Prolapsus,29.900000,-104.199997
Prolapsus,29.900000,-104.199997
Pauromys,29.900000,-104.199997
Protoreodon,29.900000,-104.199997
Protoreodon,29.900000,-104.199997
Leptoreodon,29.900000,-104.199997
Hendryomeryx,29.900000,-104.199997
Diplacodon,40.200001,-109.900002
Ectypodus,50.200001,-107.599998
Peratherium,50.200001,-107.599998
Herpetotherium,50.200001,-107.599998
Herpetotherium,50.200001,-107.599998
Peradectes,50.200001,-107.599998
Nanodelphys,50.200001,-107.599998
Palaeictops,50.200001,-107.599998
Apatemys,50.200001,-107.599998
Didelphodus,50.200001,-107.599998
Thylacaelurus,50.200001,-107.599998
Centetodon,50.200001,-107.599998
Wallia,50.200001,-107.599998
Hyopsodus,50.200001,-107.599998
Epihippus,50.200001,-107.599998
Colodon,50.200001,-107.599998
Mytonomeryx,50.200001,-107.599998
Auxontodon,50.200001,-107.599998
Ibarus,50.200001,-107.599998
Protoreodon,50.200001,-107.599998
Leptoreodon,50.200001,-107.599998
Leptotomus,50.200001,-107.599998
Pseudotomus,50.200001,-107.599998
Microparamys,50.200001,-107.599998
Microparamys,50.200001,-107.599998
Pseudocylindrodon,50.200001,-107.599998
Metanoiamys,50.200001,-107.599998
Protadjidaumo,50.200001,-107.599998
Janimus,50.200001,-107.599998
Desmatolagus,50.200001,-107.599998
Miocyon,29.200001,-103.199997
Simimys,32.900002,-117.099998
Oligoryctes,43.200001,-108.199997
Uintasorex,43.200001,-108.199997
Tarka,43.200001,-108.199997
Trogolemur,43.200001,-108.199997
Microparamys,43.200001,-108.199997
Protadjidaumo,43.200001,-108.199997
Hyopsodus,43.200001,-108.199997
Protictoides,43.200001,-108.199997
Epihippus,43.200001,-108.199997
Dilophodon,43.200001,-108.199997
Amynodon,43.200001,-108.199997
Metamynodon,29.900000,-104.199997
Leptoreodon,32.900002,-117.099998
Megalamynodon,40.200001,-109.900002
Paramys,43.700001,-108.699997
Thisbemys,43.700001,-108.699997
Hyopsodus,43.700001,-108.699997
Epihippus,43.700001,-108.699997
Colodon,43.700001,-108.699997
Macrotarsius,43.700001,-108.699997
Paramys,43.700001,-108.699997
Hyopsodus,43.700001,-108.699997
Epihippus,43.700001,-108.699997
Colodon,43.700001,-108.699997
Protoreodon,43.700001,-108.699997
Macrotarsius,43.700001,-108.699997
Microsyops,43.700001,-108.699997
Paramys,43.700001,-108.699997
Reithroparamys,43.700001,-108.699997
Hyopsodus,43.700001,-108.699997
Epihippus,43.700001,-108.699997
Colodon,43.700001,-108.699997
Protoreodon,43.700001,-108.699997
Apatemys,40.200001,-109.900002
Ourayia,40.200001,-109.900002
Thisbemys,40.200001,-109.900002
Pseudotomus,40.200001,-109.900002
Sciuravus,40.200001,-109.900002
Limnocyon,40.200001,-109.900002
Apataelurus,40.200001,-109.900002
Procynodictis,40.200001,-109.900002
Prodaphaenus,40.200001,-109.900002
Miocyon,40.200001,-109.900002
Mesomeryx,40.200001,-109.900002
Achaenodon,40.200001,-109.900002
Protoreodon,40.200001,-109.900002
Protoreodon,40.200001,-109.900002
Oromeryx,40.200001,-109.900002
Protylopus,40.200001,-109.900002
Leptotragulus,40.200001,-109.900002
Leptoreodon,40.200001,-109.900002
Mesonyx,40.200001,-109.900002
Harpagolestes,40.200001,-109.900002
Epihippus,40.200001,-109.900002
Eomoropus,40.200001,-109.900002
Amynodon,40.200001,-109.900002
Amynodon,40.200001,-109.900002
Triplopus,40.200001,-109.900002
Triplopus,40.200001,-109.900002
Epitriplopus,40.200001,-109.900002
Sthenodectes,40.200001,-109.900002
Sphenocoelus,40.200001,-109.900002
Herpetotherium,41.700001,-109.000000
Pantolestes,41.700001,-109.000000
Pantolestes,41.700001,-109.000000
Microsyops,41.700001,-109.000000
Apatemys,41.700001,-109.000000
Notharctus,41.700001,-109.000000
Omomys,41.700001,-109.000000
Hemiacodon,41.700001,-109.000000
Stylinodon,41.700001,-109.000000
Stylinodon,41.700001,-109.000000
Leptotomus,41.700001,-109.000000
Mysops,41.700001,-109.000000
Sciuravus,41.700001,-109.000000
Miacis,41.700001,-109.000000
Neovulpavus,41.700001,-109.000000
Harpalodon,41.700001,-109.000000
Patriofelis,41.700001,-109.000000
Limnocyon,41.700001,-109.000000
Hyopsodus,41.700001,-109.000000
Uintatherium,41.700001,-109.000000
Isectolophus,41.700001,-109.000000
Hyrachyus,41.700001,-109.000000
Hyrachyus,41.700001,-109.000000
Homacodon,41.700001,-109.000000
Notharctus,41.700001,-109.000000
Paramys,41.700001,-109.000000
Protoptychus,41.700001,-109.000000
Limnocyon,41.700001,-109.000000
Eobasileus,41.700001,-109.000000
Sphenocoelus,41.700001,-109.000000
Eomoropus,41.700001,-109.000000
Dilophodon,41.700001,-109.000000
Hyrachyus,41.700001,-109.000000
Triplopus,41.700001,-109.000000
Triplopus,41.700001,-109.000000
Uintaceras,41.700001,-109.000000
Amynodon,41.700001,-109.000000
Achaenodon,41.700001,-109.000000
Achaenodon,41.700001,-109.000000
Protylopus,41.700001,-109.000000
Ourayia,41.700001,-109.000000
Paramys,41.700001,-109.000000
Pareumys,41.700001,-109.000000
Epihippus,41.700001,-109.000000
Mesomeryx,41.700001,-109.000000
Sinopa,29.200001,-103.199997
Amynodon,29.200001,-103.199997
Microsyops,29.200001,-103.199997
Thisbemys,29.200001,-103.199997
Microparamys,29.200001,-103.199997
Pareumys,29.200001,-103.199997
Prolapsus,29.200001,-103.199997
Pauromys,29.200001,-103.199997
Miocyon,29.200001,-103.199997
Hyopsodus,29.200001,-103.199997
Amynodon,29.200001,-103.199997
Leptoreodon,29.200001,-103.199997
Microsyops,29.200001,-103.199997
Sinopa,29.200001,-103.199997
Leptoreodon,29.200001,-103.199997
Amynodon,29.200001,-103.199997
Simidectes,40.066666,-109.699997
Ourayia,40.066666,-109.699997
Macrotarsius,40.066666,-109.699997
Microparamys,40.066666,-109.699997
Paramys,40.066666,-109.699997
Mytonomys,40.066666,-109.699997
Pareumys,40.066666,-109.699997
Pareumys,40.066666,-109.699997
Oxyaenodon,40.066666,-109.699997
Hyopsodus,40.066666,-109.699997
Bunomeryx,40.066666,-109.699997
Hylomeryx,40.066666,-109.699997
Pentacemylus,40.066666,-109.699997
Protoreodon,40.066666,-109.699997
Protoreodon,40.066666,-109.699997
Protylopus,40.066666,-109.699997
Epihippus,40.066666,-109.699997
Isectolophus,40.066666,-109.699997
Amynodon,40.066666,-109.699997
Triplopus,40.066666,-109.699997
Hyrachyus,40.200001,-109.900002
Protoreodon,40.200001,-109.900002
Harpagolestes,40.200001,-109.900002
Mesonyx,40.200001,-109.900002
Eomoropus,40.200001,-109.900002
Amynodon,40.200001,-109.900002
Triplopus,40.200001,-109.900002
Triplopus,40.200001,-109.900002
Metarhinus,40.200001,-109.900002
Metarhinus,40.200001,-109.900002
Eobasileus,40.200001,-109.900002
Epihippus,40.200001,-109.900002
Isectolophus,40.200001,-109.900002
Sthenodectes,40.200001,-109.900002
Achaenodon,40.200001,-109.900002
Triplopus,40.200001,-109.900002
Eobasileus,40.200001,-109.900002
Crypholestes,32.900002,-117.099998
Patriolestes,32.900002,-117.099998
Stockia,32.900002,-117.099998
Microsyops,32.900002,-117.099998
Leptotomus,32.900002,-117.099998
Sciuravus,32.900002,-117.099998
Pareumys,32.900002,-117.099998
Metarhinus,32.900002,-117.099998
Hesperaletes,32.900002,-117.099998
Protoreodon,32.900002,-117.099998
Merycobunodon,32.900002,-117.099998
Leptoreodon,32.900002,-117.099998
Leptoreodon,32.900002,-117.099998
Patriolestes,32.900002,-117.099998
Stockia,32.900002,-117.099998
Washakius,32.900002,-117.099998
Microparamys,32.900002,-117.099998
Pseudotomus,32.900002,-117.099998
Leptotomus,32.900002,-117.099998
Uriscus,32.900002,-117.099998
Sciuravus,32.900002,-117.099998
Pareumys,32.900002,-117.099998
Metarhinus,32.900002,-117.099998
Antiacodon,32.900002,-117.099998
Protoreodon,32.900002,-117.099998
Leptoreodon,32.900002,-117.099998
Patriolestes,32.900002,-117.099998
Stockia,32.900002,-117.099998
Sciuravus,32.900002,-117.099998
Leptoreodon,32.900002,-117.099998
Herpetotherium,32.900002,-117.099998
Crypholestes,32.900002,-117.099998
Uintasorex,32.900002,-117.099998
Microparamys,32.900002,-117.099998
Sciuravus,32.900002,-117.099998
Pareumys,32.900002,-117.099998
Metanoiamys,32.900002,-117.099998
Amynodon,32.900002,-117.099998
Leptoreodon,32.900002,-117.099998
Pseudotomus,32.900002,-117.099998
Metarhinus,32.900002,-117.099998
Crypholestes,32.900002,-117.099998
Hesperaletes,32.900002,-117.099998
Leptoreodon,32.900002,-117.099998
Sespedectes,32.900002,-117.099998
Crypholestes,32.900002,-117.099998
Washakius,32.900002,-117.099998
Microparamys,32.900002,-117.099998
Sciuravus,32.900002,-117.099998
Pareumys,32.900002,-117.099998
Centetodon,32.900002,-117.099998
Uintasorex,32.900002,-117.099998
Microparamys,32.900002,-117.099998
Metanoiamys,32.900002,-117.099998
Metarhinus,32.900002,-117.099998
Leptoreodon,32.900002,-117.099998
Sciuravus,32.900002,-117.099998
Metarhinus,32.900002,-117.099998
Protoreodon,32.900002,-117.099998
Sciuravus,32.900002,-117.099998
Pareumys,32.900002,-117.099998
Metanoiamys,32.900002,-117.099998
Antiacodon,32.900002,-117.099998
Protoreodon,32.900002,-117.099998
Merycobunodon,32.900002,-117.099998
Leptoreodon,32.900002,-117.099998
Leptoreodon,32.900002,-117.099998
Herpetotherium,32.900002,-117.099998
Peradectes,32.900002,-117.099998
Sespedectes,32.900002,-117.099998
Patriolestes,32.900002,-117.099998
Crypholestes,32.900002,-117.099998
Aethomylos,32.900002,-117.099998
Centetodon,32.900002,-117.099998
Scenopagus,32.900002,-117.099998
Washakius,32.900002,-117.099998
Uintasorex,32.900002,-117.099998
Microparamys,32.900002,-117.099998
Sciuravus,32.900002,-117.099998
Metanoiamys,32.900002,-117.099998
Peradectes,32.900002,-117.099998
Microparamys,32.900002,-117.099998
Sciuravus,32.900002,-117.099998
Metanoiamys,32.900002,-117.099998
Metarhinus,32.900002,-117.099998
Amynodon,32.900002,-117.099998
Sciuravus,32.900002,-117.099998
Metanoiamys,32.900002,-117.099998
Metarhinus,32.900002,-117.099998
Leptoreodon,32.900002,-117.099998
Herpetotherium,32.900002,-117.099998
Herpetotherium,32.900002,-117.099998
Peradectes,32.900002,-117.099998
Sespedectes,32.900002,-117.099998
Crypholestes,32.900002,-117.099998
Batodonoides,32.900002,-117.099998
Uintasorex,32.900002,-117.099998
Sciuravus,32.900002,-117.099998
Pareumys,32.900002,-117.099998
Metanoiamys,32.900002,-117.099998
Leptoreodon,32.900002,-117.099998
Crypholestes,32.900002,-117.099998
Batodonoides,32.900002,-117.099998
Uintasorex,32.900002,-117.099998
Peradectes,32.900002,-117.099998
Crypholestes,32.900002,-117.099998
Aethomylos,32.900002,-117.099998
Washakius,32.900002,-117.099998
Microsyops,32.900002,-117.099998
Uintasorex,32.900002,-117.099998
Microparamys,32.900002,-117.099998
Sciuravus,32.900002,-117.099998
Metanoiamys,32.900002,-117.099998
Sciuravus,32.900002,-117.099998
Leptoreodon,32.900002,-117.099998
Metarhinus,32.900002,-117.099998
Leptoreodon,32.900002,-117.099998
Batodonoides,32.900002,-117.099998
Peradectes,32.900002,-117.099998
Microparamys,32.900002,-117.099998
Protoreodon,32.900002,-117.099998
Sespedectes,32.900002,-117.099998
Simidectes,32.900002,-117.099998
Sespedectes,32.900002,-117.099998
Microparamys,32.900002,-117.099998
Simimys,32.900002,-117.099998
Leptoreodon,32.900002,-117.099998
Sespedectes,32.900002,-117.099998
Pareumys,32.900002,-117.099998
Simimys,32.900002,-117.099998
Tapochoerus,32.900002,-117.099998
Protoreodon,32.900002,-117.099998
Protylopus,32.900002,-117.099998
Sespedectes,32.900002,-117.099998
Simimys,32.900002,-117.099998
Herpetotherium,32.900002,-117.099998
Peradectes,32.900002,-117.099998
Crypholestes,32.900002,-117.099998
Centetodon,32.900002,-117.099998
Patriolestes,32.900002,-117.099998
Aethomylos,32.900002,-117.099998
Uintasorex,32.900002,-117.099998
Microparamys,32.900002,-117.099998
Sciuravus,32.900002,-117.099998
Metanoiamys,32.900002,-117.099998
Batodonoides,32.900002,-117.099998
Peradectes,32.900002,-117.099998
Metanoiamys,32.900002,-117.099998
Sciuravus,32.900002,-117.099998
Herpetotherium,32.900002,-117.099998
Peradectes,32.900002,-117.099998
Crypholestes,32.900002,-117.099998
Batodonoides,32.900002,-117.099998
Aethomylos,32.900002,-117.099998
Washakius,32.900002,-117.099998
Uintasorex,32.900002,-117.099998
Microparamys,32.900002,-117.099998
Sciuravus,32.900002,-117.099998
Metanoiamys,32.900002,-117.099998
Herpetotherium,32.900002,-117.099998
Peradectes,32.900002,-117.099998
Crypholestes,32.900002,-117.099998
Centetodon,32.900002,-117.099998
Patriolestes,32.900002,-117.099998
Aethomylos,32.900002,-117.099998
Cantius,32.900002,-117.099998
Hemiacodon,32.900002,-117.099998
Washakius,32.900002,-117.099998
Uintasorex,32.900002,-117.099998
Microparamys,32.900002,-117.099998
Sciuravus,32.900002,-117.099998
Pareumys,32.900002,-117.099998
Metanoiamys,32.900002,-117.099998
Herpetotherium,32.900002,-117.099998
Peradectes,32.900002,-117.099998
Apatemys,32.900002,-117.099998
Crypholestes,32.900002,-117.099998
Batodonoides,32.900002,-117.099998
Patriolestes,32.900002,-117.099998
Centetodon,32.900002,-117.099998
Aethomylos,32.900002,-117.099998
Washakius,32.900002,-117.099998
Microsyops,32.900002,-117.099998
Uintasorex,32.900002,-117.099998
Microparamys,32.900002,-117.099998
Sciuravus,32.900002,-117.099998
Metanoiamys,32.900002,-117.099998
Metarhinus,32.900002,-117.099998
Leptoreodon,32.900002,-117.099998
Herpetotherium,32.900002,-117.099998
Crypholestes,32.900002,-117.099998
Washakius,32.900002,-117.099998
Uintasorex,32.900002,-117.099998
Microparamys,32.900002,-117.099998
Sciuravus,32.900002,-117.099998
Metanoiamys,32.900002,-117.099998
Uintasorex,32.900002,-117.099998
Microparamys,32.900002,-117.099998
Sciuravus,32.900002,-117.099998
Metanoiamys,32.900002,-117.099998
Herpetotherium,32.900002,-117.099998
Centetodon,32.900002,-117.099998
Washakius,32.900002,-117.099998
Uintasorex,32.900002,-117.099998
Microparamys,32.900002,-117.099998
Sciuravus,32.900002,-117.099998
Pareumys,32.900002,-117.099998
Metanoiamys,32.900002,-117.099998
Herpetotherium,32.900002,-117.099998
Peradectes,32.900002,-117.099998
Patriolestes,32.900002,-117.099998
Centetodon,32.900002,-117.099998
Washakius,32.900002,-117.099998
Uintasorex,32.900002,-117.099998
Microparamys,32.900002,-117.099998
Sciuravus,32.900002,-117.099998
Pareumys,32.900002,-117.099998
Metanoiamys,32.900002,-117.099998
Leptoreodon,32.900002,-117.099998
Herpetotherium,32.900002,-117.099998
Centetodon,32.900002,-117.099998
Uintasorex,32.900002,-117.099998
Metanoiamys,32.900002,-117.099998
Herpetotherium,32.900002,-117.099998
Aethomylos,32.900002,-117.099998
Crypholestes,32.900002,-117.099998
Patriolestes,32.900002,-117.099998
Centetodon,32.900002,-117.099998
Batodonoides,32.900002,-117.099998
Uintasorex,32.900002,-117.099998
Microparamys,32.900002,-117.099998
Sciuravus,32.900002,-117.099998
Metanoiamys,32.900002,-117.099998
Pareumys,32.900002,-117.099998
Herpetotherium,32.900002,-117.099998
Aethomylos,32.900002,-117.099998
Crypholestes,32.900002,-117.099998
Patriolestes,32.900002,-117.099998
Batodonoides,32.900002,-117.099998
Uintasorex,32.900002,-117.099998
Microparamys,32.900002,-117.099998
Sciuravus,32.900002,-117.099998
Pareumys,32.900002,-117.099998
Herpetotherium,32.900002,-117.099998
Patriolestes,32.900002,-117.099998
Uintasorex,32.900002,-117.099998
Microparamys,32.900002,-117.099998
Metanoiamys,32.900002,-117.099998
Herpetotherium,32.900002,-117.099998
Apatemys,32.900002,-117.099998
Crypholestes,32.900002,-117.099998
Patriolestes,32.900002,-117.099998
Scenopagus,32.900002,-117.099998
Uintasorex,32.900002,-117.099998
Omomys,32.900002,-117.099998
Microparamys,32.900002,-117.099998
Sciuravus,32.900002,-117.099998
Uintasorex,32.900002,-117.099998
Herpetotherium,32.900002,-117.099998
Crypholestes,32.900002,-117.099998
Patriolestes,32.900002,-117.099998
Centetodon,32.900002,-117.099998
Batodonoides,32.900002,-117.099998
Omomys,32.900002,-117.099998
Sciuravus,32.900002,-117.099998
Herpetotherium,32.900002,-117.099998
Aethomylos,32.900002,-117.099998
Crypholestes,32.900002,-117.099998
Patriolestes,32.900002,-117.099998
Scenopagus,32.900002,-117.099998
Centetodon,32.900002,-117.099998
Centetodon,32.900002,-117.099998
Batodonoides,32.900002,-117.099998
Omomys,32.900002,-117.099998
Uintasorex,32.900002,-117.099998
Sciuravus,32.900002,-117.099998
Pareumys,32.900002,-117.099998
Patriolestes,32.900002,-117.099998
Metanoiamys,32.900002,-117.099998
Patriolestes,32.900002,-117.099998
Patriolestes,32.900002,-117.099998
Patriolestes,32.900002,-117.099998
Metanoiamys,32.900002,-117.099998
Patriolestes,32.900002,-117.099998
Patriolestes,32.900002,-117.099998
Metanoiamys,32.900002,-117.099998
Microsyops,32.900002,-117.099998
Patriolestes,32.900002,-117.099998
Metanoiamys,32.900002,-117.099998
Antiacodon,32.900002,-117.099998
Achaenodon,32.900002,-117.099998
Patriolestes,32.900002,-117.099998
Achaenodon,32.900002,-117.099998
Metanoiamys,32.900002,-117.099998
Patriolestes,32.900002,-117.099998
Achaenodon,32.900002,-117.099998
Apatemys,32.900002,-117.099998
Scenopagus,32.900002,-117.099998
Batodonoides,32.900002,-117.099998
Omomys,32.900002,-117.099998
Crypholestes,32.900002,-117.099998
Patriolestes,32.900002,-117.099998
Microparamys,32.900002,-117.099998
Sciuravus,32.900002,-117.099998
Herpetotherium,32.900002,-117.099998
Crypholestes,32.900002,-117.099998
Patriolestes,32.900002,-117.099998
Centetodon,32.900002,-117.099998
Uintasorex,32.900002,-117.099998
Microparamys,32.900002,-117.099998
Sciuravus,32.900002,-117.099998
Metanoiamys,32.900002,-117.099998
Herpetotherium,32.900002,-117.099998
Crypholestes,32.900002,-117.099998
Patriolestes,32.900002,-117.099998
Omomys,32.900002,-117.099998
Washakius,32.900002,-117.099998
Microparamys,32.900002,-117.099998
Sciuravus,32.900002,-117.099998
Metanoiamys,32.900002,-117.099998
Pareumys,32.900002,-117.099998
Crypholestes,32.900002,-117.099998
Patriolestes,32.900002,-117.099998
Sciuravus,32.900002,-117.099998
Patriolestes,32.900002,-117.099998
Metanoiamys,32.900002,-117.099998
Antiacodon,32.900002,-117.099998
Achaenodon,32.900002,-117.099998
Patriolestes,32.900002,-117.099998
Achaenodon,32.900002,-117.099998
Patriolestes,32.900002,-117.099998
Patriolestes,32.900002,-117.099998
Metanoiamys,32.900002,-117.099998
Antiacodon,32.900002,-117.099998
Herpetotherium,32.900002,-117.099998
Aethomylos,32.900002,-117.099998
Crypholestes,32.900002,-117.099998
Patriolestes,32.900002,-117.099998
Centetodon,32.900002,-117.099998
Batodonoides,32.900002,-117.099998
Omomys,32.900002,-117.099998
Uintasorex,32.900002,-117.099998
Washakius,32.900002,-117.099998
Microsyops,32.900002,-117.099998
Microparamys,32.900002,-117.099998
Leptotomus,32.900002,-117.099998
Sciuravus,32.900002,-117.099998
Metanoiamys,32.900002,-117.099998
Herpetotherium,32.900002,-117.099998
Apatemys,32.900002,-117.099998
Aethomylos,32.900002,-117.099998
Crypholestes,32.900002,-117.099998
Patriolestes,32.900002,-117.099998
Scenopagus,32.900002,-117.099998
Centetodon,32.900002,-117.099998
Batodonoides,32.900002,-117.099998
Omomys,32.900002,-117.099998
Uintasorex,32.900002,-117.099998
Washakius,32.900002,-117.099998
Microparamys,32.900002,-117.099998
Sciuravus,32.900002,-117.099998
Metanoiamys,32.900002,-117.099998
Pareumys,32.900002,-117.099998
Herpetotherium,32.900002,-117.099998
Aethomylos,32.900002,-117.099998
Crypholestes,32.900002,-117.099998
Patriolestes,32.900002,-117.099998
Scenopagus,32.900002,-117.099998
Centetodon,32.900002,-117.099998
Batodonoides,32.900002,-117.099998
Cantius,32.900002,-117.099998
Uintasorex,32.900002,-117.099998
Washakius,32.900002,-117.099998
Microparamys,32.900002,-117.099998
Sciuravus,32.900002,-117.099998
Metanoiamys,32.900002,-117.099998
Pareumys,32.900002,-117.099998
Herpetotherium,32.900002,-117.099998
Crypholestes,32.900002,-117.099998
Patriolestes,32.900002,-117.099998
Scenopagus,32.900002,-117.099998
Centetodon,32.900002,-117.099998
Centetodon,32.900002,-117.099998
Batodonoides,32.900002,-117.099998
Omomys,32.900002,-117.099998
Uintasorex,32.900002,-117.099998
Microparamys,32.900002,-117.099998
Sciuravus,32.900002,-117.099998
Metanoiamys,32.900002,-117.099998
Pareumys,32.900002,-117.099998
Uintasorex,32.900002,-117.099998
Crypholestes,32.900002,-117.099998
Cantius,32.900002,-117.099998
Omomys,32.900002,-117.099998
Uintasorex,32.900002,-117.099998
Microparamys,32.900002,-117.099998
Herpetotherium,32.900002,-117.099998
Apatemys,32.900002,-117.099998
Aethomylos,32.900002,-117.099998
Crypholestes,32.900002,-117.099998
Patriolestes,32.900002,-117.099998
Centetodon,32.900002,-117.099998
Batodonoides,32.900002,-117.099998
Omomys,32.900002,-117.099998
Uintasorex,32.900002,-117.099998
Washakius,32.900002,-117.099998
Microparamys,32.900002,-117.099998
Leptotomus,32.900002,-117.099998
Sciuravus,32.900002,-117.099998
Metanoiamys,32.900002,-117.099998
Pareumys,32.900002,-117.099998
Herpetotherium,32.900002,-117.099998
Apatemys,32.900002,-117.099998
Aethomylos,32.900002,-117.099998
Crypholestes,32.900002,-117.099998
Patriolestes,32.900002,-117.099998
Centetodon,32.900002,-117.099998
Centetodon,32.900002,-117.099998
Batodonoides,32.900002,-117.099998
Omomys,32.900002,-117.099998
Uintasorex,32.900002,-117.099998
Washakius,32.900002,-117.099998
Microsyops,32.900002,-117.099998
Microparamys,32.900002,-117.099998
Leptotomus,32.900002,-117.099998
Sciuravus,32.900002,-117.099998
Metanoiamys,32.900002,-117.099998
Pareumys,32.900002,-117.099998
Patriolestes,32.900002,-117.099998
Patriolestes,32.900002,-117.099998
Metanoiamys,32.900002,-117.099998
Patriolestes,32.900002,-117.099998
Metanoiamys,32.900002,-117.099998
Antiacodon,32.900002,-117.099998
Patriolestes,32.900002,-117.099998
Metanoiamys,32.900002,-117.099998
Patriolestes,32.900002,-117.099998
Patriolestes,32.900002,-117.099998
Patriolestes,32.900002,-117.099998
Metanoiamys,32.900002,-117.099998
Patriolestes,32.900002,-117.099998
Metanoiamys,32.900002,-117.099998
Herpetotherium,32.900002,-117.099998
Crypholestes,32.900002,-117.099998
Batodonoides,32.900002,-117.099998
Microparamys,32.900002,-117.099998
Sciuravus,32.900002,-117.099998
Metanoiamys,32.900002,-117.099998
Pauromys,32.900002,-117.099998
Leptoreodon,32.900002,-117.099998
Peradectes,32.900002,-117.099998
Aethomylos,32.900002,-117.099998
Sespedectes,32.900002,-117.099998
Proterixoides,32.900002,-117.099998
Batodonoides,32.900002,-117.099998
Microparamys,32.900002,-117.099998
Simimys,32.900002,-117.099998
Amynodon,32.900002,-117.099998
Peradectes,32.900002,-117.099998
Sespedectes,32.900002,-117.099998
Proterixoides,32.900002,-117.099998
Batodonoides,32.900002,-117.099998
Dyseolemur,32.900002,-117.099998
Microparamys,32.900002,-117.099998
Simimys,32.900002,-117.099998
Peradectes,32.900002,-117.099998
Sespedectes,32.900002,-117.099998
Batodonoides,32.900002,-117.099998
Microparamys,32.900002,-117.099998
Simimys,32.900002,-117.099998
Peradectes,32.900002,-117.099998
Sespedectes,32.900002,-117.099998
Proterixoides,32.900002,-117.099998
Microparamys,32.900002,-117.099998
Simimys,32.900002,-117.099998
Sespedectes,32.900002,-117.099998
Simimys,32.900002,-117.099998
Sespedectes,32.900002,-117.099998
Simimys,32.900002,-117.099998
Sespedectes,32.900002,-117.099998
Simimys,32.900002,-117.099998
Sespedectes,32.900002,-117.099998
Proterixoides,32.900002,-117.099998
Simimys,32.900002,-117.099998
Proterixoides,32.900002,-117.099998
Simimys,32.900002,-117.099998
Proterixoides,32.900002,-117.099998
Simimys,32.900002,-117.099998
Proterixoides,32.900002,-117.099998
Simimys,32.900002,-117.099998
Tapochoerus,32.900002,-117.099998
Simimys,32.900002,-117.099998
Proterixoides,32.900002,-117.099998
Simimys,32.900002,-117.099998
Proterixoides,32.900002,-117.099998
Peradectes,32.900002,-117.099998
Sespedectes,32.900002,-117.099998
Proterixoides,32.900002,-117.099998
Dyseolemur,32.900002,-117.099998
Microparamys,32.900002,-117.099998
Simimys,32.900002,-117.099998
Miacis,32.900002,-117.099998
Protoreodon,32.900002,-117.099998
Tapochoerus,32.900002,-117.099998
Sespedectes,34.299999,-119.000000
Uintasorex,34.299999,-119.000000
Microparamys,34.299999,-119.000000
Griphomys,34.299999,-119.000000
Sespedectes,34.299999,-119.000000
Leptoreodon,34.299999,-119.000000
Herpetotherium,34.299999,-119.000000
Apatemys,34.299999,-119.000000
Procynodictis,34.299999,-119.000000
Miacis,34.299999,-119.000000
Tapocyon,34.299999,-119.000000
Sespedectes,34.299999,-119.000000
Proterixoides,34.299999,-119.000000
Craseops,34.299999,-119.000000
Phenacolemur,34.299999,-119.000000
Dyseolemur,34.299999,-119.000000
Yaquius,34.299999,-119.000000
Tapochoerus,34.299999,-119.000000
Protoreodon,34.299999,-119.000000
Leptoreodon,34.299999,-119.000000
Leptotomus,34.299999,-119.000000
Paramys,34.299999,-119.000000
Tapomys,34.299999,-119.000000
Microparamys,34.299999,-119.000000
Paramys,34.299999,-119.000000
Eohaplomys,34.299999,-119.000000
Simimys,34.299999,-119.000000
Peradectes,34.299999,-119.000000
Centetodon,34.299999,-119.000000
Batodonoides,34.299999,-119.000000
Microparamys,34.299999,-119.000000
Griphomys,34.299999,-119.000000
